8124;28627
8125;19143
8126;35408
8127;12403
8128;30544
8129;35595
8130;65167
8131;44408
8132;23525
8133;32434
8134;51799
8135;28676
8136;45031
8137;4678
8138;10769
8139;58357
8140;50593
8141;16671
8142;59196
8143;1427
8144;2046
8145;29319
8146;12573
8147;11572
8148;45332
8149;58290
8150;23194
8151;13116
8152;1402
8153;39954
8154;23123
8155;46828
8156;6259
8157;60440
8158;25477
8159;41624
8160;34018
8161;14170
8162;62446
8163;43326
8164;62886
8165;31692
8166;1915
8167;61591
8168;1395
8169;30038
8170;57953
8171;46499
8172;53469
8173;17632
8174;25279
8175;5002
8176;49604
8177;24645
8178;47663
8179;58355
8180;38592
8181;53458
8182;6754
8183;542
8184;39582
8185;4597
8186;61526
8187;12729
8188;7156
8189;8046
8190;21580
8191;58220
8192;58074
8193;63654
8194;7329
8195;35276
8196;63966
8197;38354
8198;39953
8199;2286
8200;26059
8201;14132
8202;15283
8203;61212
8204;50193
8205;31541
8206;45329
8207;24408
8208;61307
8209;28390
8210;41880
8211;41857
8212;1168
8213;29768
8214;42818
8215;26648
8216;2489
8217;23095
8218;47575
8219;61233
8220;35695
8221;39770
8222;24587
8223;34906
8224;29361
8225;25863
8226;47649
8227;27699
8228;43858
8229;53508
8230;34861
8231;61457
8232;23664
8233;49978
8234;30243
8235;33449
8236;7234
8237;30776
8238;57938
8239;21943
8240;15284
8241;51982
8242;37089
8243;57989
8244;15759
8245;10491
8246;9411
8247;16903
8248;19582
8249;29358
8250;2916
8251;42882
8252;6320
8253;26037
8254;28629
8255;42315
8256;45140
8257;9796
8258;11423
8259;22407
8260;10955
8261;39361
8262;9068
8263;32533
8264;16797
8265;11624
8266;26917
8267;62228
8268;40564
8269;12848
8270;15479
8271;2160
8272;10865
8273;63642
8274;61160
8275;10731
8276;59290
8277;14576
8278;28320
8279;12612
8280;38661
8281;7754
8282;47869
8283;30563
8284;8946
8285;45564
8286;65191
8287;4406
8288;47045
8289;10759
8290;46433
8291;4532
8292;6426
8293;5328
8294;4332
8295;42991
8296;59454
8297;34718
8298;29642
8299;45301
8300;57610
8301;57705
8302;63327
8303;29298
8304;1942
8305;15201
8306;46508
8307;32656
8308;32182
8309;35943
8310;27088
8311;27127
8312;51374
8313;28113
8314;3082
8315;24144
8316;20058
8317;6048
8318;32495
8319;53788
8320;25754
8321;9672
8322;35223
8323;18237
8324;20857
8325;24835
8326;10864
8327;63670
8328;64304
8329;57617
8330;6184
8331;28203
8332;27840
8333;3232
8334;31279
8335;24204
8336;24441
8337;58789
8338;14418
8339;40792
8340;59095
8341;516
8342;15346
8343;44931
8344;54508
8345;21097
8346;34156
8347;5839
8348;37874
8349;56757
8350;17750
8351;12934
8352;51912
8353;9298
8354;52784
8355;64282
8356;7047
8357;53201
8358;46676
8359;15763
8360;40173
8361;2447
8362;48565
8363;19181
8364;33022
8365;58307
8366;17001
8367;29632
8368;48588
8369;22675
8370;17552
8371;13983
8372;4684
8373;11614
8374;30912
8375;64255
8376;16537
8377;45943
8378;29821
8379;27495
8380;6324
8381;32020
8382;53264
8383;13379
8384;129
8385;44758
8386;7435
8387;2993
8388;54576
8389;5380
8390;35508
8391;9080
8392;43855
8393;40112
8394;56487
8395;54019
8396;33058
8397;13514
8398;60189
8399;30214
8400;18923
8401;59238
8402;19922
8403;57196
8404;58175
8405;64278
8406;37536
8407;9488
8408;37754
8409;8846
8410;10782
8411;6679
8412;33391
8413;2668
8414;24703
8415;21910
8416;55951
8417;28502
8418;54181
8419;25347
8420;17205
8421;27329
8422;64430
8423;4048
8424;9467
8425;56178
8426;44335
8427;4728
8428;25078
8429;30787
8430;24302
8431;48589
8432;19636
8433;25573
8434;16722
8435;8076
8436;19250
8437;12493
8438;49047
8439;35718
8440;52282
8441;65531
8442;60917
8443;58991
8444;49384
8445;55877
8446;45948
8447;33578
8448;10340
8449;8710
8450;33579
8451;2771
8452;32828
8453;7529
8454;56229
8455;20219
8456;17649
8457;5397
8458;53821
8459;8930
8460;11455
8461;62881
8462;8828
8463;5355
8464;54746
8465;40500
8466;53887
8467;61957
8468;9499
8469;43994
8470;21679
8471;52447
8472;56848
8473;55316
8474;36920
8475;44320
8476;5175
8477;11583
8478;3202
8479;32450
8480;43370
8481;2639
8482;60928
8483;51869
8484;29053
8485;64449
8486;37238
8487;3563
8488;28596
8489;35533
8490;16486
8491;41277
8492;21721
8493;23968
8494;57068
8495;34653
8496;31094
8497;30675
8498;59540
8499;1612
8500;1324
8501;33852
8502;58422
8503;41005
8504;22248
8505;10591
8506;58794
8507;52188
8508;21154
8509;6039
8510;62241
8511;6152
8512;53009
8513;1319
8514;64055
8515;58802
8516;22596
8517;33869
8518;44879
8519;32646
8520;15122
8521;21308
8522;63342
8523;52255
8524;4150
8525;49410
8526;35340
8527;44300
8528;60296
8529;6563
8530;4321
8531;44477
8532;3091
8533;28346
8534;46867
8535;54903
8536;53772
8537;30790
8538;32431
8539;38165
8540;40401
8541;34394
8542;35823
8543;52611
8544;47431
8545;25456
8546;63588
8547;11432
8548;64493
8549;14890
8550;34859
8551;37619
8552;51795
8553;2432
8554;63865
8555;33024
8556;16676
8557;19223
8558;211
8559;64610
8560;56766
8561;44281
8562;62875
8563;57552
8564;57786
8565;47620
8566;9049
8567;24353
8568;53198
8569;60501
8570;46898
8571;28053
8572;54439
8573;18540
8574;60851
8575;6643
8576;52840
8577;8967
8578;56514
8579;27025
8580;60828
8581;49270
8582;38082
8583;1579
8584;51239
8585;12874
8586;46109
8587;27483
8588;31005
8589;59570
8590;30265
8591;57797
8592;26304
8593;60369
8594;17960
8595;45269
8596;15243
8597;55120
8598;11477
8599;5635
8600;33669
8601;52037
8602;12359
8603;28431
8604;19005
8605;44881
8606;12132
8607;20523
8608;30052
8609;54264
8610;43698
8611;21237
8612;49031
8613;61314
8614;53605
8615;34813
8616;26944
8617;62893
8618;60080
8619;18952
8620;49426
8621;55586
8622;2595
8623;41811
8624;44107
8625;52405
8626;9790
8627;48981
8628;31383
8629;42909
8630;28713
8631;40870
8632;39836
8633;59806
8634;51038
8635;19888
8636;23643
8637;22830
8638;36813
8639;40012
8640;16865
8641;45582
8642;21331
8643;13324
8644;8624
8645;16677
8646;61566
8647;59660
8648;7635
8649;60045
8650;65272
8651;56711
8652;21626
8653;58373
8654;45147
8655;23058
8656;27071
8657;22594
8658;7466
8659;39288
8660;36460
8661;11733
8662;61935
8663;21617
8664;4660
8665;51933
8666;5437
8667;60873
8668;546
8669;21973
8670;59878
8671;18343
8672;61388
8673;53096
8674;8043
8675;39756
8676;28847
8677;23303
8678;35196
8679;61691
8680;42421
8681;45428
8682;6645
8683;60383
8684;24651
8685;8031
8686;26566
8687;25716
8688;21655
8689;15198
8690;21125
8691;2728
8692;14160
8693;37744
8694;46583
8695;107
8696;49279
8697;9573
8698;40016
8699;54955
8700;44702
8701;61953
8702;27749
8703;18046
8704;40844
8705;20558
8706;58874
8707;51943
8708;60182
8709;9056
8710;45125
8711;11357
8712;36798
8713;35987
8714;32160
8715;17489
8716;37742
8717;36792
8718;15206
8719;31176
8720;930
8721;60473
8722;1948
8723;24432
8724;23210
8725;57288
8726;6143
8727;23910
8728;33234
8729;3271
8730;62455
8731;9179
8732;55257
8733;41513
8734;36923
8735;3298
8736;24304
8737;57681
8738;13825
8739;10464
8740;55763
8741;5883
8742;53992
8743;34296
8744;41164
8745;37520
8746;60961
8747;63921
8748;17148
8749;5672
8750;52582
8751;63452
8752;55473
8753;37334
8754;25260
8755;36806
8756;29459
8757;37951
8758;49126
8759;21541
8760;39558
8761;18337
8762;52457
8763;31976
8764;61552
8765;54260
8766;31444
8767;20638
8768;20500
8769;14703
8770;64899
8771;47626
8772;35706
8773;35202
8774;50237
8775;26632
8776;7124
8777;16084
8778;58282
8779;7726
8780;53103
8781;36502
8782;5152
8783;59879
8784;116
8785;42651
8786;63810
8787;36363
8788;64182
8789;10914
8790;41235
8791;56038
8792;22998
8793;64491
8794;16550
8795;22753
8796;3482
8797;9091
8798;26683
8799;30566
8800;29116
8801;43572
8802;56684
8803;58466
8804;7294
8805;1944
8806;37390
8807;60930
8808;31609
8809;59345
8810;25510
8811;42292
8812;24041
8813;39287
8814;11295
8815;10178
8816;31684
8817;33356
8818;47556
8819;20973
8820;32210
8821;42679
8822;5852
8823;1074
8824;31658
8825;20476
8826;52359
8827;14442
8828;30782
8829;54192
8830;64997
8831;61897
8832;42352
8833;20972
8834;40595
8835;54156
8836;54987
8837;16265
8838;46689
8839;1384
8840;38201
8841;44599
8842;20931
8843;18858
8844;39799
8845;57503
8846;26559
8847;42521
8848;8823
8849;6942
8850;44259
8851;45184
8852;64344
8853;54575
8854;61417
8855;21039
8856;22819
8857;2636
8858;59120
8859;31638
8860;59227
8861;34481
8862;7865
8863;13790
8864;63275
8865;35023
8866;20138
8867;64768
8868;14480
8869;54084
8870;58593
8871;43484
8872;58362
8873;35161
8874;2139
8875;57777
8876;22217
8877;2955
8878;39369
8879;60213
8880;5830
8881;32127
8882;59107
8883;15777
8884;11539
8885;26464
8886;44122
8887;9145
8888;4705
8889;28033
8890;40830
8891;58571
8892;28908
8893;38530
8894;14106
8895;5896
8896;10827
8897;12298
8898;23632
8899;349
8900;599
8901;30903
8902;60036
8903;25561
8904;65222
8905;42988
8906;10180
8907;18621
8908;52771
8909;26122
8910;5591
8911;61710
8912;58416
8913;42116
8914;48847
8915;39443
8916;17885
8917;60866
8918;4331
8919;46167
8920;2349
8921;43622
8922;57380
8923;20943
8924;4027
8925;905
8926;28507
8927;19827
8928;49995
8929;53013
8930;57083
8931;58782
8932;65404
8933;13133
8934;59444
8935;27425
8936;16724
8937;32917
8938;36929
8939;37380
8940;40009
8941;39507
8942;42527
8943;7663
8944;39847
8945;27873
8946;35155
8947;45626
8948;29557
8949;41415
8950;38484
8951;10195
8952;365
8953;12594
8954;29568
8955;2275
8956;56437
8957;53619
8958;34853
8959;7868
8960;5632
8961;64907
8962;52139
8963;45697
8964;63373
8965;61670
8966;42381
8967;26025
8968;27913
8969;36106
8970;29419
8971;56203
8972;62562
8973;37169
8974;45990
8975;11224
8976;17530
8977;44409
8978;17741
8979;48474
8980;12788
8981;27759
8982;32634
8983;50938
8984;32570
8985;35569
8986;41433
8987;17877
8988;38874
8989;14982
8990;51027
8991;3578
8992;14859
8993;26630
8994;46999
8995;62339
8996;49656
8997;37346
8998;17683
8999;36512
9000;48446
9001;32785
9002;43457
9003;48875
9004;22088
9005;7535
9006;20794
9007;34488
9008;65444
9009;35630
9010;46037
9011;42732
9012;18305
9013;15720
9014;21815
9015;35968
9016;21155
9017;45504
9018;19360
9019;17908
9020;5083
9021;48104
9022;26878
9023;27523
9024;39546
9025;53571
9026;27982
9027;36538
9028;52931
9029;55317
9030;36300
9031;26275
9032;20028
9033;15749
9034;51452
9035;147
9036;42852
9037;46048
9038;59255
9039;38985
9040;36579
9041;27423
9042;7966
9043;45802
9044;37477
9045;15705
9046;13393
9047;36333
9048;54026
9049;54119
9050;57719
9051;34071
9052;11822
9053;45205
9054;545
9055;34121
9056;38214
9057;14086
9058;43042
9059;58417
9060;18836
9061;13025
9062;61528
9063;49418
9064;32873
9065;3704
9066;1953
9067;33935
9068;38888
9069;53323
9070;9791
9071;50567
9072;58474
9073;12161
9074;53963
9075;58315
9076;42500
9077;58238
9078;34904
9079;54728
9080;59515
9081;54145
9082;53253
9083;46207
9084;11310
9085;43448
9086;35381
9087;48821
9088;61645
9089;51909
9090;6354
9091;59909
9092;54438
9093;14762
9094;49839
9095;31540
9096;56007
9097;50178
9098;33763
9099;1848
9100;44166
9101;57860
9102;65023
9103;57733
9104;34056
9105;40116
9106;33635
9107;4550
9108;6848
9109;10286
9110;35297
9111;50901
9112;12041
9113;43660
9114;16030
9115;29576
9116;29239
9117;5036
9118;2759
9119;45035
9120;47024
9121;31517
9122;6208
9123;48157
9124;16076
9125;41608
9126;36646
9127;18851
9128;40630
9129;47049
9130;12887
9131;58692
9132;6411
9133;16575
9134;45575
9135;19956
9136;51367
9137;16764
9138;45074
9139;31960
9140;235
9141;56825
9142;53248
9143;19702
9144;20379
9145;23243
9146;31814
9147;13385
9148;15796
9149;6907
9150;16381
9151;56394
9152;33228
9153;48602
9154;44800
9155;14260
9156;33114
9157;35944
9158;23232
9159;3800
9160;41495
9161;3347
9162;28472
9163;26924
9164;873
9165;31901
9166;39502
9167;19059
9168;23721
9169;32261
9170;62872
9171;64828
9172;39649
9173;25763
9174;22104
9175;42844
9176;52274
9177;62646
9178;65243
9179;55642
9180;25871
9181;10623
9182;25952
9183;29746
9184;43670
9185;52642
9186;24710
9187;62007
9188;33776
9189;25583
9190;53289
9191;48812
9192;22357
9193;34337
9194;44132
9195;4020
9196;16067
9197;44821
9198;23329
9199;61900
9200;38450
9201;38233
9202;2965
9203;52109
9204;48290
9205;62891
9206;22490
9207;27316
9208;57299
9209;49021
9210;60320
9211;60365
9212;20510
9213;44022
9214;61934
9215;57000
9216;41675
9217;59228
9218;6820
9219;39172
9220;898
9221;55742
9222;19643
9223;13964
9224;38401
9225;25337
9226;28483
9227;18449
9228;54897
9229;8725
9230;3730
9231;63413
9232;2545
9233;35587
9234;11445
9235;63667
9236;36785
9237;37783
9238;19604
9239;25721
9240;48341
9241;51476
9242;11451
9243;30564
9244;26573
9245;36154
9246;42033
9247;8668
9248;13150
9249;49017
9250;13438
9251;61530
9252;7423
9253;5788
9254;15679
9255;54133
9256;31209
9257;60801
9258;13300
9259;23521
9260;33195
9261;10443
9262;60762
9263;28294
9264;32909
9265;57897
9266;16232
9267;28665
9268;32188
9269;20202
9270;22293
9271;13902
9272;28899
9273;58636
9274;48490
9275;4978
9276;36828
9277;44903
9278;35869
9279;36736
9280;44088
9281;35278
9282;29654
9283;21319
9284;4292
9285;61002
9286;22485
9287;6412
9288;8479
9289;50616
9290;56330
9291;31537
9292;32949
9293;63444
9294;28348
9295;55836
9296;50130
9297;61107
9298;42010
9299;45387
9300;17967
9301;55707
9302;64685
9303;64730
9304;19216
9305;32852
9306;36201
9307;8239
9308;12998
9309;54849
9310;11346
9311;59075
9312;1273
9313;16585
9314;19617
9315;436
9316;39271
9317;53954
9318;33313
9319;35072
9320;974
9321;33338
9322;28990
9323;27124
9324;34306
9325;38490
9326;9170
9327;26712
9328;32352
9329;753
9330;38298
9331;44391
9332;15333
9333;50853
9334;55137
9335;53203
9336;53493
9337;61328
9338;24444
9339;22712
9340;13033
9341;16845
9342;5578
9343;5393
9344;47310
9345;14932
9346;11527
9347;52730
9348;4958
9349;3391
9350;32588
9351;58748
9352;21336
9353;21760
9354;11541
9355;34536
9356;1644
9357;21256
9358;21964
9359;40013
9360;18105
9361;7437
9362;8674
9363;43927
9364;52341
9365;6391
9366;56133
9367;59640
9368;49593
9369;38633
9370;20110
9371;56024
9372;64775
9373;18223
9374;3524
9375;50904
9376;37229
9377;29255
9378;7461
9379;42589
9380;18978
9381;11297
9382;39452
9383;49328
9384;30189
9385;59907
9386;50826
9387;35851
9388;51103
9389;32124
9390;8059
9391;43913
9392;43140
9393;17287
9394;44308
9395;14155
9396;13861
9397;828
9398;49621
9399;52006
9400;28006
9401;35350
9402;34925
9403;13376
9404;6614
9405;38619
9406;55336
9407;18125
9408;52421
9409;18395
9410;9533
9411;36647
9412;22382
9413;10199
9414;47085
9415;26766
9416;8997
9417;52362
9418;35370
9419;34937
9420;61861
9421;36097
9422;12754
9423;41025
9424;21953
9425;11474
9426;49900
9427;27747
9428;57143
9429;19340
9430;30127
9431;49710
9432;26519
9433;36003
9434;825
9435;64545
9436;8945
9437;60966
9438;27878
9439;62206
9440;20786
9441;55206
9442;61783
9443;37312
9444;27517
9445;33507
9446;58793
9447;64373
9448;12145
9449;5989
9450;38865
9451;24402
9452;46586
9453;36977
9454;64357
9455;20656
9456;48520
9457;29513
9458;58375
9459;11215
9460;61079
9461;4752
9462;11267
9463;65504
9464;15480
9465;10271
9466;5367
9467;20310
9468;30148
9469;35974
9470;22779
9471;26480
9472;37297
9473;53562
9474;12645
9475;32413
9476;55214
9477;45780
9478;30334
9479;54980
9480;28977
9481;55390
9482;19673
9483;50051
9484;14440
9485;63704
9486;63265
9487;54798
9488;49225
9489;8926
9490;35768
9491;223
9492;7636
9493;1422
9494;65237
9495;19035
9496;5582
9497;53165
9498;55870
9499;15473
9500;21257
9501;35507
9502;56634
9503;768
9504;13944
9505;27979
9506;9839
9507;6381
9508;7687
9509;16196
9510;43703
9511;41617
9512;41552
9513;43412
9514;14743
9515;43775
9516;51925
9517;47302
9518;6071
9519;7057
9520;18619
9521;20718
9522;43091
9523;18381
9524;60933
9525;32094
9526;4246
9527;26669
9528;59443
9529;35282
9530;55186
9531;20391
9532;62171
9533;38317
9534;27405
9535;54771
9536;17325
9537;53117
9538;24083
9539;43441
9540;18140
9541;23693
9542;36143
9543;37309
9544;42847
9545;31695
9546;61351
9547;39569
9548;21023
9549;27562
9550;60903
9551;51893
9552;54078
9553;60740
9554;19060
9555;64836
9556;65078
9557;50109
9558;29461
9559;63781
9560;8565
9561;35965
9562;22222
9563;3179
9564;18086
9565;29468
9566;3955
9567;51046
9568;6401
9569;34993
9570;39577
9571;43476
9572;49190
9573;35631
9574;46868
9575;62377
9576;52338
9577;17775
9578;10051
9579;13094
9580;46318
9581;54199
9582;50477
9583;33747
9584;1302
9585;63064
9586;32273
9587;484
9588;65431
9589;64700
9590;36621
9591;55777
9592;35116
9593;28070
9594;38909
9595;55840
9596;37627
9597;49523
9598;8810
9599;52925
9600;46540
9601;58127
9602;48542
9603;53840
9604;26358
9605;2200
9606;4905
9607;1796
9608;14081
9609;38396
9610;31817
9611;5320
9612;32265
9613;5041
9614;13644
9615;25951
9616;818
9617;43088
9618;9165
9619;46963
9620;7825
9621;36962
9622;51427
9623;42082
9624;18397
9625;22115
9626;40936
9627;32997
9628;4092
9629;45759
9630;24583
9631;39199
9632;34367
9633;22988
9634;42094
9635;1209
9636;44815
9637;2360
9638;55441
9639;37984
9640;11709
9641;43171
9642;56977
9643;18243
9644;51530
9645;39642
9646;51099
9647;48758
9648;64711
9649;33724
9650;44632
9651;17132
9652;56501
9653;45890
9654;10149
9655;41705
9656;3526
9657;2986
9658;55680
9659;51125
9660;16134
9661;19490
9662;60680
9663;11679
9664;40200
9665;23028
9666;5274
9667;62057
9668;57557
9669;19476
9670;48079
9671;35454
9672;20616
9673;13347
9674;17629
9675;12286
9676;59766
9677;37472
9678;40765
9679;10336
9680;1104
9681;5674
9682;44908
9683;48854
9684;6850
9685;2729
9686;52503
9687;32177
9688;59667
9689;52413
9690;19144
9691;27441
9692;41244
9693;51445
9694;56667
9695;42248
9696;46132
9697;18134
9698;13329
9699;37556
9700;47776
9701;22050
9702;43508
9703;3335
9704;15723
9705;8632
9706;43401
9707;59042
9708;53620
9709;6856
9710;4948
9711;49588
9712;61650
9713;23562
9714;57831
9715;14781
9716;43130
9717;14532
9718;4255
9719;39091
9720;14062
9721;45966
9722;38977
9723;55243
9724;17410
9725;2569
9726;43338
9727;41895
9728;15481
9729;7925
9730;63956
9731;16193
9732;64289
9733;34892
9734;39788
9735;61970
9736;25868
9737;16900
9738;37553
9739;60603
9740;11716
9741;17570
9742;30409
9743;32381
9744;48751
9745;61829
9746;61378
9747;54720
9748;47525
9749;15961
9750;49601
9751;61974
9752;3917
9753;36585
9754;29333
9755;19093
9756;14302
9757;6373
9758;23523
9759;7053
9760;32547
9761;60542
9762;64384
9763;25116
9764;52700
9765;91
9766;58962
9767;8508
9768;63760
9769;22
9770;29225
9771;11017
9772;61303
9773;6197
9774;48021
9775;11921
9776;2544
9777;31766
9778;25533
9779;13005
9780;564
9781;51400
9782;57807
9783;22234
9784;45149
9785;48511
9786;40864
9787;5146
9788;28953
9789;29510
9790;24785
9791;36453
9792;33754
9793;62754
9794;4175
9795;63394
9796;39029
9797;44541
9798;4430
9799;4040
9800;6756
9801;41161
9802;47301
9803;41219
9804;57975
9805;5097
9806;5421
9807;59131
9808;60824
9809;46214
9810;10581
9811;50159
9812;33825
9813;55267
9814;45629
9815;34521
9816;11868
9817;39853
9818;62621
9819;14875
9820;14267
9821;63513
9822;554
9823;63581
9824;31085
9825;27237
9826;63374
9827;2076
9828;16285
9829;58557
9830;55411
9831;59630
9832;56531
9833;36940
9834;41120
9835;9919
9836;52559
9837;12945
9838;38891
9839;20410
9840;31246
9841;8646
9842;14633
9843;12034
9844;9880
9845;43104
9846;22023
9847;14527
9848;26606
9849;9936
9850;61939
9851;37819
9852;17337
9853;29308
9854;54302
9855;54412
9856;36302
9857;3623
9858;36384
9859;24097
9860;10501
9861;36378
9862;61632
9863;38752
9864;8057
9865;52482
9866;31818
9867;57361
9868;17399
9869;38988
9870;46934
9871;59845
9872;57037
9873;36244
9874;45068
9875;26375
9876;26031
9877;57033
9878;19570
9879;34334
9880;51894
9881;51429
9882;50942
9883;53687
9884;39143
9885;40505
9886;39804
9887;3592
9888;18853
9889;56782
9890;2026
9891;58017
9892;44954
9893;5497
9894;55545
9895;30213
9896;9788
9897;3912
9898;33887
9899;3376
9900;25108
9901;54088
9902;50697
9903;16225
9904;778
9905;11243
9906;54322
9907;28361
9908;15769
9909;64901
9910;62428
9911;48805
9912;12284
9913;15904
9914;37948
9915;41436
9916;3283
9917;37184
9918;8883
9919;10117
9920;3073
9921;29345
9922;14050
9923;29651
9924;45889
9925;39368
9926;8271
9927;54031
9928;16254
9929;48173
9930;31948
9931;40606
9932;16017
9933;63681
9934;32480
9935;43221
9936;26389
9937;41599
9938;22311
9939;44808
